Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1720367187,800,,Aggregated,244.400000,11.700000,240,370,490,590,930,1200,1500,1700,2500,3700,3700,5490,607,240.0,382.3286320795986,38.74422599983518,3662.2746020002523,31834.600182149363
1720367188,800,,Aggregated,244.400000,11.700000,240,370,490,600,940,1200,1500,1700,2500,3700,3700,5587,607,240.0,385.35217464489153,38.74422599983518,3662.2746020002523,32167.365849293
1720367189,800,,Aggregated,247.700000,7.300000,240,370,490,590,940,1200,1500,1700,2500,3700,3700,5897,609,240.0,383.4522284012227,38.74422599983518,3662.2746020002523,31651.801085297608
1720367190,800,,Aggregated,256.000000,0.900000,240,360,480,590,940,1200,1500,1700,2500,3700,3700,6309,610,240.0,381.74333418212444,38.74422599983518,3662.2746020002523,31064.976382945
1720367191,800,,Aggregated,256.100000,0.900000,240,360,490,590,940,1200,1500,1700,2500,3700,3700,6397,611,240.0,382.7229230253303,38.74422599983518,3662.2746020002523,31222.176332655934
1720367192,800,,Aggregated,255.800000,0.900000,240,360,490,600,940,1200,1500,1700,2500,3700,3700,6599,611,240.0,382.70848694378407,38.74422599983518,3662.2746020002523,31572.749204424912
1720367193,800,,Aggregated,254.000000,0.800000,240,370,490,610,940,1200,1500,1700,2400,3700,3700,7049,611,240.0,385.18486728089186,38.74422599983518,3662.2746020002523,31812.890622783372
1720367194,800,,Aggregated,254.000000,0.800000,240,370,490,610,930,1200,1500,1700,2400,3700,3700,7164,612,240.0,384.96792647152597,38.74422599983518,3662.2746020002523,31790.91136236739
1720367195,800,,Aggregated,248.000000,0.700000,240,370,500,610,930,1200,1500,1700,2400,3700,3700,7403,612,240.0,386.4404589502913,38.74422599983518,3662.2746020002523,31957.848709982438
1720367196,800,,Aggregated,262.500000,0.800000,240,360,500,610,920,1200,1500,1700,2500,3700,3700,7984,615,240.0,386.3002689114459,38.74422599983518,3662.2746020002523,32349.35495991984
1720367197,800,,Aggregated,268.400000,0.800000,240,360,490,600,910,1200,1500,1700,2500,3700,3700,8190,615,240.0,384.4119913888862,38.74422599983518,3662.2746020002523,32498.782173382173
1720367198,800,,Aggregated,265.600000,0.900000,240,360,490,600,910,1200,1500,1700,2500,3700,3700,8290,615,240.0,383.98560747502694,38.74422599983518,3662.2746020002523,32429.281544028952
1720367199,800,,Aggregated,267.300000,0.800000,240,360,490,600,900,1200,1500,1700,2500,3700,3700,8787,617,240.0,381.7016553399343,38.74422599983518,3662.2746020002523,32219.777626038467
1720367200,800,,Aggregated,259.800000,0.900000,240,360,490,600,900,1200,1500,1700,2500,3700,3700,8984,618,240.0,381.56731513301384,38.74422599983518,3662.2746020002523,32218.450690115762
1720367201,800,,Aggregated,264.600000,0.800000,240,360,490,600,900,1200,1500,1700,2500,3700,3700,9065,618,240.0,383.2418384746822,38.74422599983518,3662.2746020002523,32253.121345835632
1720367202,800,,Aggregated,258.800000,0.800000,240,360,490,590,900,1200,1500,1700,2500,3700,3700,9545,619,240.0,381.2747867829237,38.74422599983518,3662.2746020002523,32418.95306443164
1720367204,800,,Aggregated,265.600000,0.800000,240,360,490,590,890,1100,1500,1700,2500,3700,3700,9738,619,240.0,381.4126610751709,38.74422599983518,3662.2746020002523,32621.592524132266
1720367205,800,,Aggregated,266.200000,0.700000,240,370,500,600,890,1100,1500,1700,2500,3700,3700,9826,619,240.0,382.49688076521676,38.74422599983518,3662.2746020002523,32682.06116425809
1720367206,800,,Aggregated,264.100000,0.900000,250,380,520,620,900,1100,1400,1700,2500,3600,3700,10188,621,250.0,389.4224881870843,38.74422599983518,3662.2746020002523,32957.99234393404
1720367207,800,,Aggregated,255.000000,0.800000,250,390,530,640,910,1200,1500,1800,3400,3700,3900,10373,622,250.0,398.5352143976696,38.74422599983518,3863.8784579998173,33041.05996336643
1720367208,800,,Aggregated,247.800000,0.700000,250,390,530,640,910,1200,1500,1800,3400,3700,3900,10479,622,250.0,400.19709277813104,38.74422599983518,3863.8784579998173,32972.404618761335
1720367209,800,,Aggregated,246.700000,0.600000,260,400,530,640,910,1200,1500,1800,3400,3700,3900,10841,622,260.0,402.0468201359695,38.74422599983518,3863.8784579998173,33123.00498109031
1720367210,800,,Aggregated,247.200000,1.000000,270,410,550,650,930,1200,1600,1800,3500,3800,3900,11161,625,270.0,411.90193761105985,38.74422599983518,3863.8784579998173,33036.36528984858
1720367211,800,,Aggregated,244.000000,0.900000,270,410,550,660,930,1200,1600,1900,3500,3800,3900,11217,625,270.0,414.6961696423321,38.74422599983518,3863.8784579998173,33220.51243648034
1720367212,800,,Aggregated,242.100000,0.700000,270,420,560,660,940,1200,1600,1900,3500,3800,3900,11597,626,270.0,418.71471427731666,38.74422599983518,3863.8784579998173,33108.124514960764
1720367213,800,,Aggregated,242.700000,0.700000,270,410,550,660,940,1200,1600,1900,3600,3900,3900,11877,626,270.0,418.1140347423633,38.74422599983518,3869.3256250007835,33013.59720468132
1720367214,800,,Aggregated,233.900000,0.600000,270,420,560,670,940,1200,1600,1900,3600,3900,4100,11979,626,270.0,419.35447179598066,38.74422599983518,4096.344711000711,32959.652642123714
1720367215,800,,Aggregated,236.000000,0.700000,270,420,570,680,950,1200,1600,1900,3600,3900,4100,12346,627,270.0,422.89398972437044,38.74422599983518,4096.344711000711,33081.81824072574
1720367216,800,,Aggregated,229.700000,0.500000,270,430,580,690,970,1200,1600,1900,3600,3900,4100,12604,628,270.0,428.3007199754907,38.74422599983518,4096.344711000711,33184.422960964774
1720367217,800,,Aggregated,230.200000,0.500000,280,430,580,690,970,1200,1600,1900,3600,3900,4100,12724,628,280.0,429.20888088321914,38.74422599983518,4096.344711000711,33272.16810751336
1720367218,800,,Aggregated,241.200000,0.600000,280,430,580,690,970,1200,1600,1900,3500,3900,4100,13117,629,280.0,429.4984391897587,38.74422599983518,4096.344711000711,33216.94541434779
1720367219,800,,Aggregated,246.900000,0.400000,280,430,580,680,960,1200,1600,1900,3500,3900,4100,13438,629,280.0,428.9186816157215,38.74422599983518,4096.344711000711,33429.67033784789
1720367220,800,,Aggregated,246.900000,0.400000,280,430,580,680,960,1200,1600,1900,3500,3900,4100,13438,629,280.0,428.9186816157215,38.74422599983518,4096.344711000711,33429.67033784789
1720367221,800,,Aggregated,246.200000,0.800000,270,430,570,680,950,1200,1600,1900,3500,3900,4100,13964,636,270.0,424.8288856839785,38.74422599983518,4096.344711000711,33223.25100257806
1720367222,800,,Aggregated,242.900000,1.000000,270,430,570,680,950,1200,1600,1900,3500,3900,4100,14051,637,270.0,424.75561828575036,38.74422599983518,4096.344711000711,33093.98597964558
1720367223,800,,Aggregated,249.700000,1.000000,270,420,570,670,950,1200,1600,1900,3500,3900,4100,14136,637,270.0,423.5760933829276,38.74422599983518,4096.344711000711,33032.30312676854
1720367224,800,,Aggregated,241.100000,1.300000,280,430,570,680,960,1200,1600,1900,3500,3900,4100,14679,640,280.0,426.4673171023286,38.74422599983518,4096.344711000711,32978.226718441314
1720367225,800,,Aggregated,241.900000,1.400000,280,430,570,680,960,1200,1600,1900,3500,3900,4100,14840,641,280.0,426.45728638396696,38.74422599983518,4096.344711000711,32869.37715633423
1720367226,800,,Aggregated,242.500000,1.500000,280,430,580,680,970,1300,1600,1900,3500,3900,4100,14958,642,280.0,431.2649515060224,38.74422599983518,4096.344711000711,32824.6835806926
1720367227,800,,Aggregated,247.400000,1.600000,280,430,580,680,980,1300,1600,1900,3500,3900,4100,15483,646,280.0,433.81156280366025,38.74422599983518,4096.344711000711,32837.531486146094
1720367228,800,,Aggregated,240.500000,1.700000,280,430,580,680,980,1300,1600,1900,3500,3900,4100,15575,647,280.0,434.27615090587864,38.74422599983518,4096.344711000711,32832.52398073836
1720367229,800,,Aggregated,240.500000,1.700000,280,430,580,680,980,1300,1600,1900,3500,3900,4100,15575,647,280.0,434.27615090587864,38.74422599983518,4096.344711000711,32832.52398073836
1720367230,800,,Aggregated,231.500000,2.000000,280,440,580,690,980,1300,1600,1900,3500,3900,4100,16042,651,280.0,436.328580375517,38.74422599983518,4096.344711000711,32896.49806757262
1720367231,844,,Aggregated,235.200000,1.900000,280,440,580,690,990,1300,1600,1900,3500,3900,4100,16272,652,280.0,437.55328970889013,38.74422599983518,4096.344711000711,32880.38016224189
1720367232,900,,Aggregated,235.200000,1.900000,280,440,580,690,990,1300,1600,1900,3500,3900,4100,16272,652,280.0,437.55328970889013,38.74422599983518,4096.344711000711,32880.38016224189
1720367233,944,,Aggregated,229.100000,1.700000,290,440,580,700,990,1300,1600,1900,3500,4100,4800,16725,654,290.0,439.8570234791067,38.74422599983518,4795.595530000355,33045.07121076233
1720367234,994,,Aggregated,240.100000,1.600000,290,440,590,700,1000,1300,1700,1900,3500,4100,4800,17129,659,290.0,445.85827747282553,38.74422599983518,4795.595530000355,32856.8053009516
1720367235,1044,,Aggregated,240.100000,1.600000,290,440,590,700,1000,1300,1700,1900,3500,4100,4800,17129,659,290.0,445.85827747282553,38.74422599983518,4795.595530000355,32856.8053009516
1720367236,1081,,Aggregated,244.400000,1.700000,290,450,590,710,1000,1300,1700,2000,3500,4100,4800,17423,660,290.0,451.6241439117274,38.74422599983518,4795.595530000355,32792.326637203696
1720367237,1150,,Aggregated,235.800000,1.800000,300,460,610,740,1100,1400,1900,2200,3700,5600,5600,17800,663,300.0,468.93210777854074,38.74422599983518,5586.311111999748,32901.003707865166
1720367238,1193,,Aggregated,235.800000,1.800000,300,460,610,740,1100,1400,1900,2200,3700,5600,5600,17800,663,300.0,468.93210777854074,38.74422599983518,5586.311111999748,32901.003707865166
1720367239,1250,,Aggregated,238.000000,1.600000,300,470,620,750,1100,1400,1900,2300,3600,5600,5600,18099,664,300.0,476.5072770011075,38.74422599983518,5586.311111999748,33000.56058345765
1720367240,1293,,Aggregated,250.000000,1.600000,310,490,640,780,1100,1500,2000,2500,4000,5900,6500,18824,667,310.0,500.40256613461906,38.74422599983518,6470.416010999543,32726.67344878878
1720367241,1293,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1720367242,1300,,Aggregated,0.000000,0.000000,470,1100,1700,2000,3600,4400,4800,5000,7600,7600,7600,161,2,470.0,1242.5013465714378,223.02938699976949,7563.641325001299,25748.931677018634
1720367243,1300,,Aggregated,182.000000,3.000000,450,600,880,1200,2000,4000,4800,5900,8400,8400,8400,592,9,450.0,911.3377201030952,206.6423329997633,8400.731734998772,23454.346283783783
1720367244,1300,,Aggregated,182.000000,3.000000,450,600,880,1200,2000,4000,4800,5900,8400,8400,8400,592,9,450.0,911.3377201030952,206.6423329997633,8400.731734998772,23454.346283783783
1720367245,1300,,Aggregated,237.500000,4.500000,470,730,1200,1600,2400,4100,4900,6200,8400,8400,8400,832,10,470.0,995.4685096887423,187.98255000001518,8400.731734998772,24484.49158653846
1720367246,1300,,Aggregated,276.250000,2.750000,410,620,930,1100,1800,3400,4800,5800,8400,12000,12000,1626,14,410.0,847.1565159034753,64.31795500066073,11828.478125999027,25740.39237392374
1720367247,1300,,Aggregated,276.250000,2.750000,410,620,930,1100,1800,3400,4800,5800,8400,12000,12000,1626,14,410.0,847.1565159034753,64.31795500066073,11828.478125999027,25740.39237392374
1720367248,1300,,Aggregated,290.000000,2.200000,380,570,830,1000,1800,3400,4800,5800,9900,12000,12000,1911,16,380.0,809.7248068362356,57.07379100022081,11828.478125999027,24873.12715855573
1720367249,1300,,Aggregated,296.666667,2.333333,340,510,750,980,1700,3300,4800,5700,9900,12000,12000,2446,22,340.0,765.5978779031204,52.75700500169478,11828.478125999027,24308.865903515944
1720367250,1300,,Aggregated,290.428571,2.285714,330,500,730,970,1700,3300,4800,5700,9900,12000,12000,2552,24,330.0,755.6756830243069,49.05599700032326,11828.478125999027,24961.561520376177
1720367251,1300,,Aggregated,300.444444,2.666667,320,480,690,920,1700,3300,4600,5700,9900,12000,12000,2876,27,320.0,737.4143388105057,40.946959001303185,11828.478125999027,26041.974617524338
1720367252,1300,,Aggregated,299.400000,2.800000,300,430,640,850,1700,3400,4600,5800,9900,12000,12000,3391,32,300.0,708.7709294724377,40.946959001303185,11828.478125999027,24652.637864936598
1720367253,1300,,Aggregated,302.700000,3.100000,300,420,630,840,1700,3400,4600,5700,9900,12000,12000,3521,36,300.0,702.9160310553934,40.946959001303185,11828.478125999027,25203.915080942916
1720367254,1300,,Aggregated,312.200000,2.800000,300,440,660,880,1800,3600,4600,5800,10000,15000,15000,3896,41,300.0,737.7836132233168,40.946959001303185,15327.022243000101,25568.270790554416
1720367255,1300,,Aggregated,321.200000,3.700000,300,430,640,870,1800,3500,4500,5600,9900,15000,15000,4351,52,300.0,728.250741682613,40.946959001303185,15327.022243000101,26078.356010112617
1720367256,1300,,Aggregated,322.700000,3.700000,300,440,650,870,1800,3400,4500,5500,9900,15000,15000,4481,53,300.0,726.4567350727608,40.946959001303185,15327.022243000101,25699.69604998884
1720367257,1300,,Aggregated,307.900000,4.200000,310,450,660,870,1800,3400,4500,5700,15000,17000,17000,4691,54,310.0,740.6776696469929,40.946959001303185,17488.847947999602,25595.83542954594
1720367258,1300,,Aggregated,306.800000,4.100000,320,480,700,920,1800,3400,4600,6200,18000,19000,19000,5326,61,320.0,788.6534481763107,40.946959001303185,19156.80424400125,26363.10570784829
1720367259,1300,,Aggregated,306.800000,4.100000,320,480,700,920,1800,3400,4600,6200,18000,19000,19000,5326,61,320.0,788.6534481763107,40.946959001303185,19156.80424400125,26363.10570784829
1720367260,1300,,Aggregated,292.600000,3.700000,320,480,700,910,1800,3400,4700,6600,19000,20000,20000,5494,61,320.0,809.2197580888302,40.946959001303185,20192.810939000992,26162.59501274117
1720367261,1300,,Aggregated,304.000000,4.200000,340,510,730,970,1800,3600,5800,18000,20000,22000,22000,6168,70,340.0,959.4231108451775,40.946959001303185,22367.11285199999,26424.530155642024
1720367262,1300,,Aggregated,304.000000,4.200000,340,510,730,970,1800,3600,5800,18000,20000,22000,22000,6168,70,340.0,959.4231108451775,40.946959001303185,22367.11285199999,26424.530155642024
1720367263,1300,,Aggregated,302.700000,3.900000,350,560,850,1100,2100,3800,8500,19000,21000,22000,22000,6647,74,350.0,1100.702818135558,40.946959001303185,22367.11285199999,26104.71806830149
1720367264,1300,,Aggregated,305.400000,3.900000,370,580,870,1100,2100,4000,18000,19000,21000,24000,24000,7163,78,370.0,1191.4220788213108,40.946959001303185,23787.445579000632,26293.16208292615
1720367265,1300,,Aggregated,302.100000,3.200000,370,580,870,1100,2100,4000,18000,19000,21000,24000,24000,7280,78,370.0,1207.0206060979467,40.946959001303185,23787.445579000632,26247.996153846154
1720367266,1300,,Aggregated,310.000000,2.900000,380,610,890,1100,2100,4000,19000,19000,22000,24000,24000,7611,82,380.0,1230.1724766854636,40.946959001303185,24037.32944500007,26224.136644330574
1720367267,1300,,Aggregated,312.800000,2.900000,380,620,920,1200,2200,4100,19000,19000,22000,24000,24000,8056,85,380.0,1264.7304435355106,40.946959001303185,24370.200313998794,26392.159508440913
1720367268,1300,,Aggregated,298.300000,2.700000,390,620,920,1200,2200,4100,19000,19000,22000,24000,24000,8198,102,390.0,1276.1946390653904,40.946959001303185,24370.200313998794,26258.351671139302
1720367269,1300,,Aggregated,301.300000,2.900000,390,620,930,1200,2200,4100,19000,19000,22000,24000,24000,8332,122,390.0,1280.2921172782142,40.946959001303185,24370.200313998794,26021.45823331733
1720367270,1300,,Aggregated,308.500000,3.100000,390,620,940,1200,2300,4200,19000,19000,24000,30000,30000,9083,274,390.0,1285.0719503179666,40.946959001303185,29994.67703099981,25815.22140262028
1720367271,1300,,Aggregated,312.000000,12.500000,390,620,950,1200,2400,4300,19000,20000,24000,30000,30000,9254,317,390.0,1300.5464863868694,40.946959001303185,29994.67703099981,25682.383293710827
1720367272,1300,,Aggregated,331.700000,25.500000,390,620,950,1200,2400,4300,19000,20000,24000,30000,30000,9377,335,390.0,1296.2199699466876,40.946959001303185,29994.67703099981,25498.444171909992
1720367273,1300,,Aggregated,337.500000,26.600000,390,620,950,1200,2400,4300,18000,19000,24000,30000,30000,9897,453,390.0,1276.9385291776368,40.946959001303185,29994.67703099981,25549.81661109427
1720367274,1300,,Aggregated,325.000000,31.000000,390,630,970,1200,2400,4300,18000,19000,24000,29000,30000,10376,545,390.0,1276.5456257094331,40.946959001303185,29994.67703099981,25289.59194294526
1720367275,1300,,Aggregated,331.000000,46.900000,390,630,960,1200,2400,4300,18000,19000,24000,29000,30000,10521,578,390.0,1267.353206179742,40.946959001303185,29994.67703099981,25189.912080600705
1720367276,1300,,Aggregated,337.000000,47.600000,400,640,950,1200,2300,4200,17000,19000,24000,29000,30000,11084,694,400.0,1247.577299677288,40.946959001303185,29994.67703099981,24637.18711656442
1720367277,1300,,Aggregated,333.100000,53.400000,400,640,960,1200,2300,4100,17000,19000,24000,29000,30000,11551,793,400.0,1234.3498611238037,40.946959001303185,29994.67703099981,24672.350186131072
1720367278,1300,,Aggregated,344.500000,68.000000,400,640,970,1200,2300,4200,16000,19000,24000,29000,30000,11610,799,400.0,1236.301125472787,40.946959001303185,29994.67703099981,24921.208182601207
1720367279,1300,,Aggregated,346.200000,68.500000,390,630,940,1200,2200,4100,14000,19000,24000,29000,30000,12179,913,390.0,1205.7064322070828,40.946959001303185,29994.67703099981,25043.66795303391
1720367280,1300,,Aggregated,359.000000,75.800000,380,610,920,1100,2200,4100,11000,19000,24000,29000,30000,12624,1003,380.0,1179.5856458365859,40.946959001303185,29994.67703099981,24848.82485741445
1720367281,1300,,Aggregated,361.400000,76.100000,380,620,920,1100,2200,4000,11000,19000,24000,29000,30000,12829,1043,380.0,1173.964796946376,40.946959001303185,29994.67703099981,24831.654922441343
1720367282,1300,,Aggregated,364.700000,77.000000,380,620,910,1100,2100,3900,11000,19000,24000,29000,30000,13343,1162,380.0,1154.0770628756668,40.946959001303185,29994.67703099981,24734.324514726824
1720367283,1300,,Aggregated,371.900000,75.800000,380,620,910,1100,2100,3800,10000,19000,24000,29000,30000,13754,1243,380.0,1139.9252219133357,40.946959001303185,29994.67703099981,24398.964955649266
1720367284,1300,,Aggregated,367.900000,75.900000,380,610,900,1100,2100,3800,9900,19000,24000,29000,30000,13871,1266,380.0,1136.542554234952,40.946959001303185,29994.67703099981,24443.70355417778
1720367285,1300,,Aggregated,372.100000,77.100000,380,610,890,1100,2000,3800,8900,19000,23000,29000,30000,14478,1371,380.0,1119.595386312822,40.946959001303185,29994.67703099981,24787.149399088274
1720367286,1300,,Aggregated,376.100000,78.400000,380,610,890,1100,2000,3700,8500,19000,23000,29000,30000,14688,1412,380.0,1115.9742471749075,40.946959001303185,29994.67703099981,24865.265522875816
1720367287,1300,,Aggregated,360.400000,72.100000,380,610,920,1100,2100,3800,8700,19000,23000,29000,30000,14886,1436,380.0,1126.717707402864,40.946959001303185,29994.67703099981,24985.8062609163
1720367288,1300,,Aggregated,355.900000,67.500000,380,610,920,1200,2100,3800,8100,19000,23000,29000,30000,15522,1493,380.0,1115.1429679177963,40.946959001303185,29994.67703099981,25212.472361809047
1720367289,1300,,Aggregated,360.600000,68.400000,380,610,910,1200,2100,3700,7900,19000,23000,29000,30000,15832,1517,380.0,1107.3304806125589,40.946959001303185,29994.67703099981,25094.359967155127
1720367290,1300,,Aggregated,357.700000,59.600000,380,610,910,1200,2100,3700,7700,19000,23000,29000,30000,16078,1523,380.0,1101.8224826505175,40.946959001303185,29994.67703099981,25245.274972011444
1720367291,1300,,Aggregated,341.800000,50.800000,380,600,890,1100,2100,3700,7600,19000,23000,29000,30000,16599,1529,380.0,1089.7324252185085,40.946959001303185,29994.67703099981,25580.87053436954
1720367292,1300,,Aggregated,342.000000,50.800000,380,600,890,1100,2100,3600,7500,19000,23000,29000,30000,16715,1529,380.0,1087.0188516858525,40.946959001303185,29994.67703099981,25699.97313790009
1720367293,1300,,Aggregated,333.600000,37.600000,380,590,890,1100,2100,3700,7500,19000,23000,29000,30000,16836,1529,380.0,1086.038705084524,40.946959001303185,29994.67703099981,25945.90639106676
1720367294,1300,,Aggregated,336.400000,30.600000,380,590,890,1100,2100,3600,7600,19000,23000,29000,30000,17505,1538,380.0,1082.9360784987734,40.946959001303185,29994.67703099981,25784.501285347043
1720367295,1300,,Aggregated,336.700000,30.600000,380,590,890,1100,2100,3700,7600,19000,23000,29000,30000,17616,1538,380.0,1082.6440225149881,40.946959001303185,29994.67703099981,25930.014759309717
1720367296,1300,,Aggregated,336.700000,30.600000,380,590,890,1100,2100,3700,7600,19000,23000,29000,30000,17616,1538,380.0,1082.6440225149881,40.946959001303185,29994.67703099981,25930.014759309717
1720367297,1300,,Aggregated,323.200000,13.900000,380,610,920,1200,2100,3800,8000,19000,23000,29000,30000,18385,1548,380.0,1098.7215325890159,40.946959001303185,29994.67703099981,25913.055860756052
1720367298,1300,,Aggregated,321.600000,9.200000,380,610,920,1200,2200,3800,8100,19000,23000,29000,30000,18587,1550,380.0,1105.0170553135565,40.946959001303185,29994.67703099981,25903.42120837144
1720367299,1300,,Aggregated,321.600000,9.200000,380,610,920,1200,2200,3800,8100,19000,23000,29000,30000,18587,1550,380.0,1105.0170553135565,40.946959001303185,29994.67703099981,25903.42120837144
1720367300,1300,,Aggregated,291.300000,3.200000,390,610,930,1200,2200,4000,9400,19000,22000,29000,30000,19252,1644,390.0,1129.9758174295691,40.946959001303185,29994.67703099981,25764.653282775816
